Date,Open,High,Low,Close,Volume,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,fft3,fft6,fft9,ARIMA
2015-03-10,170.58094728054513,171.086470441423,167.93386840820312,167.93386840820312,2768500,173.36854553222656,173.40994553338913,172.05621752326698,172.87292274646524,0.8167052231982552,2.276654480315843,177.96325449402082,168.85663657275745,169.53839730106927,-0.02777640608377263,165.81616128217277,181.46049804574457,179.0766355621387,176.6450543892365
2015-03-11,168.47615011383155,170.8107288538101,168.20959516383107,169.28497314453125,2098600,172.36932155064173,173.52068946475075,171.85094016187915,172.32093050001384,0.4699903381346928,2.257502629877278,178.0356947245053,169.0056842049962,169.36944786337725,0.008045457114367993,165.81146254206752,181.51862652123913,179.24404777061983,176.6496600629395
2015-03-12,170.90266535616504,174.63432285316787,170.90266535616504,174.58836364746094,3114800,172.1959969656808,173.7818792433966,172.05371227192225,172.66976636885187,0.6160540969296164,2.2234360099093315,178.22875126321526,169.33500722357792,172.84872505276635,0.03132818232130852,165.8066827069183,181.5747069778125,179.41095565634546,176.6990051478522
2015-03-13,173.59570341384082,174.39535432239984,171.10487435124733,174.02769470214844,3095100,172.1526641845703,173.88155328659784,172.19993319267974,172.87867842012824,0.678745227448502,2.2237011403687617,178.32895556733536,169.43415100586031,173.63470481902107,-0.0032113763689579633,165.80182514151028,181.6287321853948,179.577320996165,176.72706883295248
2015-03-16,174.67106722570364,176.92294189438886,174.54238987533128,176.38064575195312,2127700,172.39163425990515,174.00033569335938,172.50961560447777,173.41744262502436,0.9078270205465913,2.2847320425921205,178.56979977854363,169.43087160817512,175.46533210764244,0.013520555184229677,165.79689321458233,181.6806951901724,179.74310504879756,176.74458231473156
2015-03-17,175.525863950142,175.77403242105888,173.53135800187968,175.15821838378906,1883200,172.8722141810826,174.09493945893786,172.70580840294528,173.68525428021894,0.9794458772736618,2.298362900538385,178.69166526001462,169.4982136578611,175.26058962507352,-0.006930620777311214,165.7918902986831,181.73058931578316,179.908268564751,172.25950513695796
2015-03-18,174.33102574317513,177.4284829646672,173.8990344124601,176.7667236328125,2790100,173.44864109584265,174.22163463774183,173.00661693849102,174.15932648831026,1.1527095498192352,2.3535825055975144,178.92879964893686,169.5144696265468,176.26467896356618,0.009183156028106154,165.78681977002637,181.77840816446823,180.07277179659357,172.3390335598471
2015-03-19,176.2519834675893,176.2519834675893,173.79791334549893,174.60675048828125,2097100,174.40190996442522,174.30437723795572,173.1251453495866,174.22816094984424,1.1030156002576348,2.3421230948265856,178.9886234276089,169.62013104830254,175.15939331337623,-0.012219342533145827,165.78168500834627,181.82414561817976,180.2365745095731,172.19730451958708
2015-03-20,175.0663160387935,178.2373049199979,174.54240633266355,177.51119995117188,3473800,175.57708522251673,174.5062284923735,173.45003828303737,174.73324387312545,1.2832055900880732,2.4357932872178716,179.37781506680926,169.63464191793776,176.72726440524,0.016634233526301,165.77648939675177,181.86779583964494,180.3996359925826,172.2148957764721
2015-03-23,177.63983091106692,178.54057221331365,176.4357757568359,176.43577575683594,1590500,175.84100123814173,174.55215599423363,173.67120402183724,174.99517185523473,1.3239678333974894,2.475351919634233,179.5028598335021,169.60145215496516,176.5329386396373,-0.006058345584006863,165.77123632158114,181.90935327338605,180.5619150694666,172.1875507123678
2015-03-24,176.41740350975476,176.94129909652784,175.7004849016791,175.81077575683594,1799100,176.0957271030971,174.62067667643228,173.8296908170223,175.120649378558,1.2909585615356889,2.4659877203017007,179.55265211703568,169.6887012358289,176.05149671776974,-0.003542365471622788,165.76592917225543,181.9488126466959,180.72337011066608,172.2002979762654
2015-03-25,175.626935791232,175.7647993466774,172.19859313964844,172.19859313964844,2542000,175.498291015625,174.43385314941406,173.70886876684648,174.6711022648796,0.9622334980331289,2.5047197689702583,179.44329268735459,169.42441361147354,173.48289433235553,-0.020545854494058546,165.7605713411322,181.98616897056917,180.88395904519686,172.21913993752557
2015-03-26,171.43573048820716,172.7684630655904,170.05703871337388,172.09750366210938,2377200,175.06104605538505,174.26403299967447,173.5895083887178,174.27516401829956,0.6856556295817597,2.493337359729617,179.25070771913371,169.27735828021522,172.55930055219142,-0.0005870517040582612,165.75516622335817,182.02141754058948,181.0436393729577,176.71727906868085
2015-03-27,172.05157466601167,173.2372436295943,171.2059785786542,172.85121154785156,1539600,174.5016871861049,174.08283487955728,173.53481973383882,174.0560944074614,0.5212746736225711,2.5086767662822678,179.1001884121218,169.06548134699275,172.75390788263152,0.004379539910247532,165.74971721672213,182.05455393777152,181.20236817736424,176.66427648764088
2015-03-30,173.93580674122353,176.47259524900653,173.8898475312544,175.5718536376953,2403800,174.63955906459265,174.1366715204148,173.6857111341245,174.28928813518968,0.6035770010651902,2.480629951550683,179.09793142351617,169.17541161731344,174.63253838600738,0.0157397918445632,165.74422772150692,182.08557402935872,181.36010213830255,176.75021832791467
2015-03-31,174.94679165194546,175.13981467140172,172.76846313476565,172.76846313476562,2146600,173.96202523367745,173.96947733561197,173.6177668378757,174.05531505820136,0.43754822032565244,2.4592134642488777,178.88790426410972,169.05105040711422,173.3898215518462,-0.015967197730421434,165.73870114034108,182.114473969576,181.5167975453997,176.76763208931908
2015-04-01,172.74087743313146,176.77584783138505,171.84013613454286,176.68392944335938,4031400,173.99747576032365,174.01149132138207,173.84488999383748,174.4597172713026,0.6148272774651105,2.5370797746968905,179.08565087077585,168.93733177198828,175.58589347952167,0.022663084671532552,165.7331408780506,182.1412502003377,181.6724103116042,176.78947496989528
2015-04-02,176.22438098535017,177.14350884699044,175.41555800395588,176.05894470214844,2296300,174.03292846679688,174.0937732514881,174.008894046305,174.70575226066347,0.6968582143584854,2.574753377552704,179.24328000659352,168.94426649638268,175.90126096127287,-0.003537303835045691,165.72755034150953,182.16589945191072,181.82689598707316,176.81421782484261
2015-04-06,174.79974538052056,177.0608062900739,173.66922193813357,176.51852416992188,1997000,174.65006147112166,174.17999558221726,174.19479257398032,174.98464024670324,0.7898476727229138,2.5723537099484655,179.32470300211418,169.03528816232034,176.31276976703887,0.002610372728014232,165.72193293949104,182.1884187435324,181.980209773359,176.83297177647086
2015-04-07,176.95048475209074,177.97990338136643,176.69313009477185,176.83099365234375,1778000,175.32627432686942,174.41984485444567,174.39006672793315,175.26869461680178,0.8786278888686354,2.6039968187926377,179.62783849203095,169.2118512168604,176.6582523572421,0.0017701795541926746,165.71629208251727,182.20880538398336,182.13230653789148,184.76603312934276
2015-04-08,177.4284822485498,178.17298779034743,176.65641801051723,176.9873046875,1997300,175.91714477539062,174.62249101911272,174.58245472493812,175.53309616613996,0.9506414412018387,2.1488380462490086,178.92016711161074,170.3248149266147,176.87762057741404,0.0008839572290340048,165.71063118270942,182.2270569721156,182.2831408287487,184.83958241277222
2015-04-09,177.26303170234067,179.31268327392542,176.84942689548717,179.1288604736328,1986500,176.425288609096,175.15558587937127,174.91922552113772,176.086290674985,1.1670651538472896,1.8935006845582523,178.94258724848777,171.36858451025478,178.37844717489324,0.012100053107843456,165.70495365363726,182.2431713973347,182.43266688971178,184.98358131684182
2015-04-10,178.90824980914604,180.0204007992479,178.39354040125014,179.8181915283203,1764800,177.43239266531808,175.65716770717077,175.28211189204012,176.66042926780582,1.378317375765704,2.1163762224522,179.88992015207518,171.42441526226636,179.33827674384463,0.0038482411648510517,165.69926291016827,182.25714684003765,182.5808386755964,185.02645481043956
2015-04-13,179.52407804640862,181.41747938071495,179.01855486861336,179.76304626464844,2196100,177.8722664969308,175.90358116513207,175.6140329566778,177.13775495962776,1.5237220029499667,2.260033358606416,180.4236478823449,171.38351444791923,179.6214564243805,-0.00030667232944114886,165.69356236831655,182.2689817720047,182.7276098678555,185.09194071399412
2015-04-14,181.04980553113427,182.4376976031529,179.88252322359472,181.72996520996094,3267400,178.68241228376115,176.2703559512184,176.0670649754395,177.8442488442944,1.7771838688549053,2.598908604407131,181.46817316003265,171.07253874240413,181.0271289481008,0.010941731274495492,165.68785544509106,182.27867495674656,182.8729338904473,185.11897693622572
2015-04-15,182.18036014596547,185.79252631716383,181.4266684826371,184.83663940429688,5066100,179.87071446010046,176.6730223156157,176.71666308128079,178.92000123814097,2.203338156860184,3.2109984216819827,183.09501915897965,170.25102547225174,183.56680258556483,0.01709500241606632,165.68214555834405,182.28622544980598,183.0167639259608,185.1448858306177
2015-04-16,186.30725082421722,186.46350090797742,182.63073866577275,184.0186309814453,5976900,180.89751979282923,177.0949467250279,177.25754959240408,179.70440581403395,2.446856221629872,3.5991290128041133,184.29320475063614,169.89668869941968,183.8680215161518,-0.0044255750671938765,165.67643612661868,182.2916325990145,183.15905293199376,182.08932099215312
2015-04-17,181.8402409664206,182.2170867311554,179.82734883624573,181.38987731933594,4578400,181.52645874023438,177.31509690057663,177.56364794254716,179.96370912254196,2.4000611799947933,3.6695976639930263,184.6542922285627,169.97590157259057,182.21592538494122,-0.014285258226784836,165.67073056899645,182.2948960447031,183.2997536577749,182.14420515309752
2015-04-20,182.97077872492196,183.4579153391949,181.91377333516243,182.0792236328125,2616600,181.94793919154577,177.67092895507812,177.89813503071494,180.2891728933528,2.391037862637859,3.8129344918088472,185.29679793869582,170.04505997146043,182.12479088352208,0.0038003571294278338,165.66503230494456,182.29601571986913,183.4388186610249,182.13476936067647
2015-04-21,182.87890502633797,183.36604175965684,180.6821895983288,180.92115783691406,1868300,182.10550580705916,177.83330790201822,178.12206264598896,180.38640134620834,2.2643387002193833,3.867487464801163,185.56828283162054,170.0983329724159,181.32236885245007,-0.006360230304111147,165.65934475416262,182.29499185029627,183.5762003250472,182.17425155304363
2015-04-22,181.90463302102432,183.05354306634212,180.67300481839104,182.28147888183594,1938100,182.4652818952288,178.11167471749442,178.430167552348,180.6779517363049,2.2477841839568953,3.9529436985644213,186.01756211462327,170.20578732036557,181.96177553870731,0.007518861039724767,165.65367133642914,182.29182495463093,183.71185087604408,182.18222673330817
2015-04-23,182.13439944984862,184.27596927409937,181.61969003754072,183.19139099121094,2053400,182.67405700683594,178.46313258579798,178.78285077004156,181.06463469859816,2.2817839285565924,3.8330768562068576,186.1292862982117,170.79697887338426,182.78151917370974,0.004991796835074336,165.64801547144785,182.28651584441252,183.84572240064801,182.20557335056935
2015-04-24,182.90647893914925,182.99839735254858,181.48182768014445,181.97816467285156,1445700,182.26570347377233,178.92882646833147,179.01954068876822,181.20517777156022,2.185637082791999,3.5535019964674395,186.03583046126636,171.82182247539657,182.24594950647096,-0.0066227256193364115,165.64238057869352,182.2790656240593,183.97776686366282,182.23003136188342
2015-04-27,182.68588249243942,183.19140571472175,180.4891670581406,180.62704467773438,1767100,181.78119114467077,179.33499508812315,179.13861505832128,181.11623421866395,1.9776191603426696,3.224344834644159,185.78368475741146,172.88630541883484,181.1666796206466,-0.007424627001520467,165.63677007725778,182.26947569080886,184.10793612600648,181.44562194153073
2015-04-28,180.33290228714037,181.62887607194503,178.6784691602386,181.51858520507812,1909400,181.79957798549108,179.7477271670387,179.31490914326622,181.17813437041997,1.8632252271537482,3.099359118999199,185.9464454050371,173.5490089290403,181.40128334360097,0.004935808637817285,165.63118738569443,182.2577477346139,184.23618196284752,181.52873230370832
2015-04-29,179.95602622113455,183.57739200575278,179.671098846418,182.50201416015625,2480600,181.85997663225447,180.0777348109654,179.55099099636917,181.38180818422555,1.8308171878563826,2.6416579108850637,185.36105063273553,174.7944189891953,182.13510388797116,0.005417786580735218,165.62563592186433,182.24388373799314,184.36245608192814,181.48780973986518
2015-04-30,182.3549798898881,183.59580823379554,179.59759603656454,180.5351104736328,2732800,181.80482700892858,180.44757516043526,179.6238887354257,181.25154699798048,1.6276582625547746,2.4891716954531438,185.42591855134154,175.469231769529,181.06844161174558,-0.010777435501601484,165.62011910278056,182.22788597583784,184.48671014206576,181.53579568070413
2015-05-01,182.4009243327618,182.5112292148191,180.911941660383,181.55532836914062,2029500,181.70109122140067,180.6795465378534,179.7669583379231,181.29828259354358,1.5313242556204614,2.2491100342363177,185.17776660632606,176.18132646938076,181.39303278334228,0.005651077470921084,165.61464034445265,182.209757015173,184.60889577182508,181.5371161480977
